sample_id,input_path,target_path,split,weather,source
train/8996,../raw/smoke/smokebench/dataset_version2/Train/LQ/8996.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8996.jpg,train,smoke,smokebench_v2
train/8997,../raw/smoke/smokebench/dataset_version2/Train/LQ/8997.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8997.jpg,train,smoke,smokebench_v2
train/8998,../raw/smoke/smokebench/dataset_version2/Train/LQ/8998.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8998.jpg,train,smoke,smokebench_v2
train/8999,../raw/smoke/smokebench/dataset_version2/Train/LQ/8999.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8999.jpg,train,smoke,smokebench_v2
train/9,../raw/smoke/smokebench/dataset_version2/Train/LQ/9.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/9.jpg,train,smoke,smokebench_v2
train/90,../raw/smoke/smokebench/dataset_version2/Train/LQ/90.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/90.jpg,train,smoke,smokebench_v2
train/900,../raw/smoke/smokebench/dataset_version2/Train/LQ/900.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/900.jpg,train,smoke,smokebench_v2
train/9000,../raw/smoke/smokebench/dataset_version2/Train/LQ/9000.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/9000.jpg,train,smoke,smokebench_v2
train/9001,../raw/smoke/smokebench/dataset_version2/Train/LQ/9001.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/9001.jpg,train,smoke,smokebench_v2
train/9002,../raw/smoke/smokebench/dataset_version2/Train/LQ/9002.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/9002.jpg,train,smoke,smokebench_v2
train/9003,../raw/smoke/smokebench/dataset_version2/Train/LQ/9003.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/9003.jpg,train,smoke,smokebench_v2
train/9004,../raw/smoke/smokebench/dataset_version2/Train/LQ/9004.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/9004.jpg,train,smoke,smokebench_v2
train/9005,../raw/smoke/smokebench/dataset_version2/Train/LQ/9005.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/9005.jpg,train,smoke,smokebench_v2
train/9006,../raw/smoke/smokebench/dataset_version2/Train/LQ/9006.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/9006.jpg,train,smoke,smokebench_v2
train/9007,../raw/smoke/smokebench/dataset_version2/Train/LQ/9007.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/9007.jpg,train,smoke,smokebench_v2
train/9008,../raw/smoke/smokebench/dataset_version2/Train/LQ/9008.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/9008.jpg,train,smoke,smokebench_v2
train/9009,../raw/smoke/smokebench/dataset_version2/Train/LQ/9009.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/9009.jpg,train,smoke,smokebench_v2
train/901,../raw/smoke/smokebench/dataset_version2/Train/LQ/901.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/901.jpg,train,smoke,smokebench_v2
train/9010,../raw/smoke/smokebench/dataset_version2/Train/LQ/9010.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/9010.jpg,train,smoke,smokebench_v2
train/9011,../raw/smoke/smokebench/dataset_version2/Train/LQ/9011.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/9011.jpg,train,smoke,smokebench_v2
train/9012,../raw/smoke/smokebench/dataset_version2/Train/LQ/9012.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/9012.jpg,train,smoke,smokebench_v2
train/9013,../raw/smoke/smokebench/dataset_version2/Train/LQ/9013.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/9013.jpg,train,smoke,smokebench_v2
train/9014,../raw/smoke/smokebench/dataset_version2/Train/LQ/9014.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/9014.jpg,train,smoke,smokebench_v2
train/9015,../raw/smoke/smokebench/dataset_version2/Train/LQ/9015.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/9015.jpg,train,smoke,smokebench_v2
train/9016,../raw/smoke/smokebench/dataset_version2/Train/LQ/9016.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/9016.jpg,train,smoke,smokebench_v2
train/9017,../raw/smoke/smokebench/dataset_version2/Train/LQ/9017.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/9017.jpg,train,smoke,smokebench_v2
train/9018,../raw/smoke/smokebench/dataset_version2/Train/LQ/9018.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/9018.jpg,train,smoke,smokebench_v2
train/9019,../raw/smoke/smokebench/dataset_version2/Train/LQ/9019.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/9019.jpg,train,smoke,smokebench_v2
train/902,../raw/smoke/smokebench/dataset_version2/Train/LQ/902.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/902.jpg,train,smoke,smokebench_v2
train/9020,../raw/smoke/smokebench/dataset_version2/Train/LQ/9020.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/9020.jpg,train,smoke,smokebench_v2
train/9021,../raw/smoke/smokebench/dataset_version2/Train/LQ/9021.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/9021.jpg,train,smoke,smokebench_v2
train/9022,../raw/smoke/smokebench/dataset_version2/Train/LQ/9022.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/9022.jpg,train,smoke,smokebench_v2
train/9023,../raw/smoke/smokebench/dataset_version2/Train/LQ/9023.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/9023.jpg,train,smoke,smokebench_v2
train/9024,../raw/smoke/smokebench/dataset_version2/Train/LQ/9024.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/9024.jpg,train,smoke,smokebench_v2
train/9025,../raw/smoke/smokebench/dataset_version2/Train/LQ/9025.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/9025.jpg,train,smoke,smokebench_v2
train/9026,../raw/smoke/smokebench/dataset_version2/Train/LQ/9026.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/9026.jpg,val,smoke,smokebench_v2
train/9027,../raw/smoke/smokebench/dataset_version2/Train/LQ/9027.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/9027.jpg,train,smoke,smokebench_v2
train/9028,../raw/smoke/smokebench/dataset_version2/Train/LQ/9028.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/9028.jpg,train,smoke,smokebench_v2
train/9029,../raw/smoke/smokebench/dataset_version2/Train/LQ/9029.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/9029.jpg,train,smoke,smokebench_v2
train/903,../raw/smoke/smokebench/dataset_version2/Train/LQ/903.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/903.jpg,train,smoke,smokebench_v2
train/9030,../raw/smoke/smokebench/dataset_version2/Train/LQ/9030.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/9030.jpg,train,smoke,smokebench_v2
train/9031,../raw/smoke/smokebench/dataset_version2/Train/LQ/9031.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/9031.jpg,train,smoke,smokebench_v2
train/9032,../raw/smoke/smokebench/dataset_version2/Train/LQ/9032.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/9032.jpg,train,smoke,smokebench_v2
train/9033,../raw/smoke/smokebench/dataset_version2/Train/LQ/9033.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/9033.jpg,train,smoke,smokebench_v2
train/9034,../raw/smoke/smokebench/dataset_version2/Train/LQ/9034.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/9034.jpg,train,smoke,smokebench_v2
train/9035,../raw/smoke/smokebench/dataset_version2/Train/LQ/9035.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/9035.jpg,train,smoke,smokebench_v2
train/9036,../raw/smoke/smokebench/dataset_version2/Train/LQ/9036.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/9036.jpg,train,smoke,smokebench_v2
train/9037,../raw/smoke/smokebench/dataset_version2/Train/LQ/9037.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/9037.jpg,train,smoke,smokebench_v2
train/9038,../raw/smoke/smokebench/dataset_version2/Train/LQ/9038.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/9038.jpg,train,smoke,smokebench_v2
train/9039,../raw/smoke/smokebench/dataset_version2/Train/LQ/9039.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/9039.jpg,train,smoke,smokebench_v2
train/904,../raw/smoke/smokebench/dataset_version2/Train/LQ/904.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/904.jpg,train,smoke,smokebench_v2
train/9040,../raw/smoke/smokebench/dataset_version2/Train/LQ/9040.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/9040.jpg,train,smoke,smokebench_v2
train/9041,../raw/smoke/smokebench/dataset_version2/Train/LQ/9041.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/9041.jpg,val,smoke,smokebench_v2
train/9042,../raw/smoke/smokebench/dataset_version2/Train/LQ/9042.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/9042.jpg,train,smoke,smokebench_v2
train/9043,../raw/smoke/smokebench/dataset_version2/Train/LQ/9043.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/9043.jpg,train,smoke,smokebench_v2
train/9044,../raw/smoke/smokebench/dataset_version2/Train/LQ/9044.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/9044.jpg,train,smoke,smokebench_v2
train/9045,../raw/smoke/smokebench/dataset_version2/Train/LQ/9045.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/9045.jpg,val,smoke,smokebench_v2
train/9046,../raw/smoke/smokebench/dataset_version2/Train/LQ/9046.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/9046.jpg,train,smoke,smokebench_v2
train/9047,../raw/smoke/smokebench/dataset_version2/Train/LQ/9047.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/9047.jpg,train,smoke,smokebench_v2
train/9048,../raw/smoke/smokebench/dataset_version2/Train/LQ/9048.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/9048.jpg,train,smoke,smokebench_v2
train/9049,../raw/smoke/smokebench/dataset_version2/Train/LQ/9049.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/9049.jpg,train,smoke,smokebench_v2
train/905,../raw/smoke/smokebench/dataset_version2/Train/LQ/905.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/905.jpg,train,smoke,smokebench_v2
train/9050,../raw/smoke/smokebench/dataset_version2/Train/LQ/9050.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/9050.jpg,train,smoke,smokebench_v2
train/9051,../raw/smoke/smokebench/dataset_version2/Train/LQ/9051.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/9051.jpg,train,smoke,smokebench_v2
train/9052,../raw/smoke/smokebench/dataset_version2/Train/LQ/9052.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/9052.jpg,train,smoke,smokebench_v2
train/9053,../raw/smoke/smokebench/dataset_version2/Train/LQ/9053.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/9053.jpg,val,smoke,smokebench_v2
train/9054,../raw/smoke/smokebench/dataset_version2/Train/LQ/9054.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/9054.jpg,train,smoke,smokebench_v2
train/9055,../raw/smoke/smokebench/dataset_version2/Train/LQ/9055.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/9055.jpg,val,smoke,smokebench_v2
train/9056,../raw/smoke/smokebench/dataset_version2/Train/LQ/9056.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/9056.jpg,train,smoke,smokebench_v2
train/9057,../raw/smoke/smokebench/dataset_version2/Train/LQ/9057.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/9057.jpg,val,smoke,smokebench_v2
train/9058,../raw/smoke/smokebench/dataset_version2/Train/LQ/9058.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/9058.jpg,train,smoke,smokebench_v2
train/9059,../raw/smoke/smokebench/dataset_version2/Train/LQ/9059.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/9059.jpg,train,smoke,smokebench_v2
train/906,../raw/smoke/smokebench/dataset_version2/Train/LQ/906.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/906.jpg,train,smoke,smokebench_v2
train/9060,../raw/smoke/smokebench/dataset_version2/Train/LQ/9060.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/9060.jpg,train,smoke,smokebench_v2
train/9061,../raw/smoke/smokebench/dataset_version2/Train/LQ/9061.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/9061.jpg,train,smoke,smokebench_v2
train/9062,../raw/smoke/smokebench/dataset_version2/Train/LQ/9062.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/9062.jpg,train,smoke,smokebench_v2
train/9063,../raw/smoke/smokebench/dataset_version2/Train/LQ/9063.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/9063.jpg,train,smoke,smokebench_v2
train/9064,../raw/smoke/smokebench/dataset_version2/Train/LQ/9064.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/9064.jpg,train,smoke,smokebench_v2
train/9065,../raw/smoke/smokebench/dataset_version2/Train/LQ/9065.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/9065.jpg,train,smoke,smokebench_v2
train/9066,../raw/smoke/smokebench/dataset_version2/Train/LQ/9066.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/9066.jpg,train,smoke,smokebench_v2
train/9067,../raw/smoke/smokebench/dataset_version2/Train/LQ/9067.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/9067.jpg,train,smoke,smokebench_v2
train/9068,../raw/smoke/smokebench/dataset_version2/Train/LQ/9068.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/9068.jpg,val,smoke,smokebench_v2
train/9069,../raw/smoke/smokebench/dataset_version2/Train/LQ/9069.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/9069.jpg,train,smoke,smokebench_v2
train/907,../raw/smoke/smokebench/dataset_version2/Train/LQ/907.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/907.jpg,val,smoke,smokebench_v2
train/9070,../raw/smoke/smokebench/dataset_version2/Train/LQ/9070.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/9070.jpg,train,smoke,smokebench_v2
train/9071,../raw/smoke/smokebench/dataset_version2/Train/LQ/9071.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/9071.jpg,train,smoke,smokebench_v2
train/9072,../raw/smoke/smokebench/dataset_version2/Train/LQ/9072.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/9072.jpg,train,smoke,smokebench_v2
train/9073,../raw/smoke/smokebench/dataset_version2/Train/LQ/9073.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/9073.jpg,train,smoke,smokebench_v2
train/9074,../raw/smoke/smokebench/dataset_version2/Train/LQ/9074.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/9074.jpg,train,smoke,smokebench_v2
train/9075,../raw/smoke/smokebench/dataset_version2/Train/LQ/9075.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/9075.jpg,train,smoke,smokebench_v2
train/9076,../raw/smoke/smokebench/dataset_version2/Train/LQ/9076.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/9076.jpg,val,smoke,smokebench_v2
train/9077,../raw/smoke/smokebench/dataset_version2/Train/LQ/9077.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/9077.jpg,train,smoke,smokebench_v2
train/9078,../raw/smoke/smokebench/dataset_version2/Train/LQ/9078.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/9078.jpg,train,smoke,smokebench_v2
train/9079,../raw/smoke/smokebench/dataset_version2/Train/LQ/9079.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/9079.jpg,val,smoke,smokebench_v2
train/908,../raw/smoke/smokebench/dataset_version2/Train/LQ/908.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/908.jpg,val,smoke,smokebench_v2
train/9080,../raw/smoke/smokebench/dataset_version2/Train/LQ/9080.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/9080.jpg,train,smoke,smokebench_v2
train/9081,../raw/smoke/smokebench/dataset_version2/Train/LQ/9081.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/9081.jpg,train,smoke,smokebench_v2
train/9082,../raw/smoke/smokebench/dataset_version2/Train/LQ/9082.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/9082.jpg,train,smoke,smokebench_v2
train/9083,../raw/smoke/smokebench/dataset_version2/Train/LQ/9083.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/9083.jpg,train,smoke,smokebench_v2
train/9084,../raw/smoke/smokebench/dataset_version2/Train/LQ/9084.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/9084.jpg,train,smoke,smokebench_v2
train/9085,../raw/smoke/smokebench/dataset_version2/Train/LQ/9085.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/9085.jpg,train,smoke,smokebench_v2
train/9086,../raw/smoke/smokebench/dataset_version2/Train/LQ/9086.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/9086.jpg,train,smoke,smokebench_v2
train/9087,../raw/smoke/smokebench/dataset_version2/Train/LQ/9087.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/9087.jpg,train,smoke,smokebench_v2
train/9088,../raw/smoke/smokebench/dataset_version2/Train/LQ/9088.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/9088.jpg,train,smoke,smokebench_v2
train/9089,../raw/smoke/smokebench/dataset_version2/Train/LQ/9089.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/9089.jpg,train,smoke,smokebench_v2
train/909,../raw/smoke/smokebench/dataset_version2/Train/LQ/909.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/909.jpg,train,smoke,smokebench_v2
train/9090,../raw/smoke/smokebench/dataset_version2/Train/LQ/9090.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/9090.jpg,train,smoke,smokebench_v2
train/9091,../raw/smoke/smokebench/dataset_version2/Train/LQ/9091.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/9091.jpg,val,smoke,smokebench_v2
train/9092,../raw/smoke/smokebench/dataset_version2/Train/LQ/9092.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/9092.jpg,train,smoke,smokebench_v2
train/9093,../raw/smoke/smokebench/dataset_version2/Train/LQ/9093.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/9093.jpg,train,smoke,smokebench_v2
train/9094,../raw/smoke/smokebench/dataset_version2/Train/LQ/9094.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/9094.jpg,train,smoke,smokebench_v2
train/9095,../raw/smoke/smokebench/dataset_version2/Train/LQ/9095.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/9095.jpg,train,smoke,smokebench_v2
train/9096,../raw/smoke/smokebench/dataset_version2/Train/LQ/9096.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/9096.jpg,train,smoke,smokebench_v2
train/9097,../raw/smoke/smokebench/dataset_version2/Train/LQ/9097.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/9097.jpg,train,smoke,smokebench_v2
train/9098,../raw/smoke/smokebench/dataset_version2/Train/LQ/9098.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/9098.jpg,train,smoke,smokebench_v2
train/9099,../raw/smoke/smokebench/dataset_version2/Train/LQ/9099.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/9099.jpg,train,smoke,smokebench_v2
train/91,../raw/smoke/smokebench/dataset_version2/Train/LQ/91.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/91.jpg,train,smoke,smokebench_v2
train/910,../raw/smoke/smokebench/dataset_version2/Train/LQ/910.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/910.jpg,train,smoke,smokebench_v2
train/9100,../raw/smoke/smokebench/dataset_version2/Train/LQ/9100.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/9100.jpg,train,smoke,smokebench_v2
train/9101,../raw/smoke/smokebench/dataset_version2/Train/LQ/9101.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/9101.jpg,train,smoke,smokebench_v2
train/9102,../raw/smoke/smokebench/dataset_version2/Train/LQ/9102.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/9102.jpg,train,smoke,smokebench_v2
train/9103,../raw/smoke/smokebench/dataset_version2/Train/LQ/9103.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/9103.jpg,train,smoke,smokebench_v2
train/9104,../raw/smoke/smokebench/dataset_version2/Train/LQ/9104.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/9104.jpg,train,smoke,smokebench_v2
train/9105,../raw/smoke/smokebench/dataset_version2/Train/LQ/9105.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/9105.jpg,train,smoke,smokebench_v2
train/9106,../raw/smoke/smokebench/dataset_version2/Train/LQ/9106.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/9106.jpg,train,smoke,smokebench_v2
train/9107,../raw/smoke/smokebench/dataset_version2/Train/LQ/9107.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/9107.jpg,train,smoke,smokebench_v2
train/9108,../raw/smoke/smokebench/dataset_version2/Train/LQ/9108.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/9108.jpg,val,smoke,smokebench_v2
