sample_id,input_path,target_path,split,weather,source
test/35,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/input/35.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/target/35.png,test,rain,realrain1k_h
test/356,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/input/356.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/target/356.png,test,rain,realrain1k_h
test/36,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/input/36.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/target/36.png,test,rain,realrain1k_h
test/367,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/input/367.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/target/367.png,test,rain,realrain1k_h
test/368,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/input/368.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/target/368.png,test,rain,realrain1k_h
test/37,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/input/37.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/target/37.png,test,rain,realrain1k_h
test/378,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/input/378.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/target/378.png,test,rain,realrain1k_h
test/381,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/input/381.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/target/381.png,test,rain,realrain1k_h
test/382,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/input/382.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/target/382.png,test,rain,realrain1k_h
test/389,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/input/389.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/target/389.png,test,rain,realrain1k_h
test/39,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/input/39.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/target/39.png,test,rain,realrain1k_h
test/399,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/input/399.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/target/399.png,test,rain,realrain1k_h
test/40,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/input/40.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/target/40.png,test,rain,realrain1k_h
test/403,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/input/403.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/target/403.png,test,rain,realrain1k_h
test/404,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/input/404.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/target/404.png,test,rain,realrain1k_h
test/407,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/input/407.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/target/407.png,test,rain,realrain1k_h
test/410,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/input/410.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/target/410.png,test,rain,realrain1k_h
test/412,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/input/412.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/target/412.png,test,rain,realrain1k_h
test/425,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/input/425.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/target/425.png,test,rain,realrain1k_h
test/429,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/input/429.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/target/429.png,test,rain,realrain1k_h
test/45,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/input/45.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/target/45.png,test,rain,realrain1k_h
test/451,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/input/451.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/target/451.png,test,rain,realrain1k_h
test/465,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/input/465.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/target/465.png,test,rain,realrain1k_h
test/47,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/input/47.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/target/47.png,test,rain,realrain1k_h
test/472,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/input/472.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/target/472.png,test,rain,realrain1k_h
test/479,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/input/479.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/target/479.png,test,rain,realrain1k_h
test/481,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/input/481.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/target/481.png,test,rain,realrain1k_h
test/485,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/input/485.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/target/485.png,test,rain,realrain1k_h
test/495,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/input/495.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/target/495.png,test,rain,realrain1k_h
test/497,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/input/497.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/target/497.png,test,rain,realrain1k_h
test/499,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/input/499.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/target/499.png,test,rain,realrain1k_h
test/50,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/input/50.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/target/50.png,test,rain,realrain1k_h
test/502,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/input/502.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/target/502.png,test,rain,realrain1k_h
test/52,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/input/52.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/target/52.png,test,rain,realrain1k_h
test/524,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/input/524.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/target/524.png,test,rain,realrain1k_h
test/525,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/input/525.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/target/525.png,test,rain,realrain1k_h
test/528,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/input/528.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/target/528.png,test,rain,realrain1k_h
test/529,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/input/529.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/target/529.png,test,rain,realrain1k_h
test/54,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/input/54.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/target/54.png,test,rain,realrain1k_h
test/540,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/input/540.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/target/540.png,test,rain,realrain1k_h
test/548,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/input/548.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/target/548.png,test,rain,realrain1k_h
test/551,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/input/551.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/target/551.png,test,rain,realrain1k_h
test/565,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/input/565.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/target/565.png,test,rain,realrain1k_h
test/566,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/input/566.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/target/566.png,test,rain,realrain1k_h
test/569,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/input/569.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/target/569.png,test,rain,realrain1k_h
test/576,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/input/576.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/target/576.png,test,rain,realrain1k_h
test/578,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/input/578.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/target/578.png,test,rain,realrain1k_h
test/58,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/input/58.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/target/58.png,test,rain,realrain1k_h
test/584,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/input/584.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/target/584.png,test,rain,realrain1k_h
test/587,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/input/587.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/target/587.png,test,rain,realrain1k_h
test/588,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/input/588.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/target/588.png,test,rain,realrain1k_h
test/596,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/input/596.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/target/596.png,test,rain,realrain1k_h
test/598,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/input/598.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/target/598.png,test,rain,realrain1k_h
test/602,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/input/602.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/target/602.png,test,rain,realrain1k_h
test/61,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/input/61.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/target/61.png,test,rain,realrain1k_h
test/614,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/input/614.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/target/614.png,test,rain,realrain1k_h
test/622,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/input/622.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/target/622.png,test,rain,realrain1k_h
test/628,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/input/628.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/target/628.png,test,rain,realrain1k_h
test/636,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/input/636.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/target/636.png,test,rain,realrain1k_h
test/637,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/input/637.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/target/637.png,test,rain,realrain1k_h
test/642,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/input/642.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/target/642.png,test,rain,realrain1k_h
test/643,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/input/643.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/target/643.png,test,rain,realrain1k_h
test/645,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/input/645.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/target/645.png,test,rain,realrain1k_h
test/65,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/input/65.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/target/65.png,test,rain,realrain1k_h
test/661,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/input/661.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/target/661.png,test,rain,realrain1k_h
test/665,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/input/665.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/target/665.png,test,rain,realrain1k_h
test/666,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/input/666.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/target/666.png,test,rain,realrain1k_h
test/668,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/input/668.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/target/668.png,test,rain,realrain1k_h
test/671,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/input/671.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/target/671.png,test,rain,realrain1k_h
test/674,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/input/674.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/target/674.png,test,rain,realrain1k_h
test/678,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/input/678.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/target/678.png,test,rain,realrain1k_h
test/682,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/input/682.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/target/682.png,test,rain,realrain1k_h
test/689,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/input/689.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/target/689.png,test,rain,realrain1k_h
test/690,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/input/690.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/target/690.png,test,rain,realrain1k_h
test/7,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/input/7.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/target/7.png,test,rain,realrain1k_h
test/70,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/input/70.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/target/70.png,test,rain,realrain1k_h
test/702,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/input/702.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/target/702.png,test,rain,realrain1k_h
test/706,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/input/706.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/target/706.png,test,rain,realrain1k_h
test/711,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/input/711.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/target/711.png,test,rain,realrain1k_h
test/716,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/input/716.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/target/716.png,test,rain,realrain1k_h
test/719,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/input/719.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/target/719.png,test,rain,realrain1k_h
test/72,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/input/72.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/target/72.png,test,rain,realrain1k_h
test/720,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/input/720.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/target/720.png,test,rain,realrain1k_h
test/721,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/input/721.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/target/721.png,test,rain,realrain1k_h
test/727,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/input/727.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/target/727.png,test,rain,realrain1k_h
test/729,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/input/729.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/target/729.png,test,rain,realrain1k_h
test/732,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/input/732.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/target/732.png,test,rain,realrain1k_h
test/742,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/input/742.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/target/742.png,test,rain,realrain1k_h
test/744,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/input/744.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/target/744.png,test,rain,realrain1k_h
test/751,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/input/751.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/target/751.png,test,rain,realrain1k_h
test/752,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/input/752.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/target/752.png,test,rain,realrain1k_h
test/755,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/input/755.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/target/755.png,test,rain,realrain1k_h
test/756,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/input/756.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/target/756.png,test,rain,realrain1k_h
test/759,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/input/759.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/target/759.png,test,rain,realrain1k_h
test/762,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/input/762.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/target/762.png,test,rain,realrain1k_h
test/765,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/input/765.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/target/765.png,test,rain,realrain1k_h
test/766,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/input/766.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/target/766.png,test,rain,realrain1k_h
test/767,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/input/767.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/target/767.png,test,rain,realrain1k_h
test/770,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/input/770.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/target/770.png,test,rain,realrain1k_h
test/778,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/input/778.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/target/778.png,test,rain,realrain1k_h
test/779,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/input/779.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/target/779.png,test,rain,realrain1k_h
test/78,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/input/78.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/target/78.png,test,rain,realrain1k_h
test/780,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/input/780.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/target/780.png,test,rain,realrain1k_h
test/788,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/input/788.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/target/788.png,test,rain,realrain1k_h
test/789,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/input/789.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/target/789.png,test,rain,realrain1k_h
test/79,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/input/79.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/target/79.png,test,rain,realrain1k_h
test/797,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/input/797.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/target/797.png,test,rain,realrain1k_h
test/813,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/input/813.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/target/813.png,test,rain,realrain1k_h
test/814,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/input/814.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/target/814.png,test,rain,realrain1k_h
test/817,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/input/817.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/target/817.png,test,rain,realrain1k_h
test/826,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/input/826.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/target/826.png,test,rain,realrain1k_h
test/834,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/input/834.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/target/834.png,test,rain,realrain1k_h
test/835,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/input/835.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/target/835.png,test,rain,realrain1k_h
test/839,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/input/839.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/target/839.png,test,rain,realrain1k_h
test/845,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/input/845.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/test/target/845.png,test,rain,realrain1k_h
