sample_id,input_path,target_path,split,weather,source
test/mediumSnow/mainz_000003_001465_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/mainz_000003_001465_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/mainz_000003_001465_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/mainz_000003_001694_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/mainz_000003_001694_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/mainz_000003_001694_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/mainz_000003_001899_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/mainz_000003_001899_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/mainz_000003_001899_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/mainz_000003_003042_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/mainz_000003_003042_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/mainz_000003_003042_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/mainz_000003_003455_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/mainz_000003_003455_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/mainz_000003_003455_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/mainz_000003_003558_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/mainz_000003_003558_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/mainz_000003_003558_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/mainz_000003_003711_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/mainz_000003_003711_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/mainz_000003_003711_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/mainz_000003_003791_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/mainz_000003_003791_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/mainz_000003_003791_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/mainz_000003_003942_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/mainz_000003_003942_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/mainz_000003_003942_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/mainz_000003_004144_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/mainz_000003_004144_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/mainz_000003_004144_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/mainz_000003_004228_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/mainz_000003_004228_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/mainz_000003_004228_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/mainz_000003_004576_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/mainz_000003_004576_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/mainz_000003_004576_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/mainz_000003_004774_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/mainz_000003_004774_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/mainz_000003_004774_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/mainz_000003_004883_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/mainz_000003_004883_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/mainz_000003_004883_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/mainz_000003_005029_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/mainz_000003_005029_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/mainz_000003_005029_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/mainz_000003_005088_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/mainz_000003_005088_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/mainz_000003_005088_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/mainz_000003_005162_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/mainz_000003_005162_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/mainz_000003_005162_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/mainz_000003_006478_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/mainz_000003_006478_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/mainz_000003_006478_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/mainz_000003_006863_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/mainz_000003_006863_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/mainz_000003_006863_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/mainz_000003_007024_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/mainz_000003_007024_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/mainz_000003_007024_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/mainz_000003_007144_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/mainz_000003_007144_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/mainz_000003_007144_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/mainz_000003_007255_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/mainz_000003_007255_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/mainz_000003_007255_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/mainz_000003_007701_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/mainz_000003_007701_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/mainz_000003_007701_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/mainz_000003_008258_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/mainz_000003_008258_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/mainz_000003_008258_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/mainz_000003_008690_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/mainz_000003_008690_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/mainz_000003_008690_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/mainz_000003_008876_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/mainz_000003_008876_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/mainz_000003_008876_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/mainz_000003_009819_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/mainz_000003_009819_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/mainz_000003_009819_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/mainz_000003_010019_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/mainz_000003_010019_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/mainz_000003_010019_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/mainz_000003_010772_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/mainz_000003_010772_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/mainz_000003_010772_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/mainz_000003_010880_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/mainz_000003_010880_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/mainz_000003_010880_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/mainz_000003_010924_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/mainz_000003_010924_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/mainz_000003_010924_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/mainz_000003_011182_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/mainz_000003_011182_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/mainz_000003_011182_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/mainz_000003_011352_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/mainz_000003_011352_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/mainz_000003_011352_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/mainz_000003_011949_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/mainz_000003_011949_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/mainz_000003_011949_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/mainz_000003_012168_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/mainz_000003_012168_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/mainz_000003_012168_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/mainz_000003_012341_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/mainz_000003_012341_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/mainz_000003_012341_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/mainz_000003_012995_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/mainz_000003_012995_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/mainz_000003_012995_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/mainz_000003_013348_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/mainz_000003_013348_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/mainz_000003_013348_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/mainz_000003_013983_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/mainz_000003_013983_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/mainz_000003_013983_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/mainz_000003_014083_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/mainz_000003_014083_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/mainz_000003_014083_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/mainz_000003_014319_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/mainz_000003_014319_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/mainz_000003_014319_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/mainz_000003_014457_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/mainz_000003_014457_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/mainz_000003_014457_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/mainz_000003_014537_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/mainz_000003_014537_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/mainz_000003_014537_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/mainz_000003_014959_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/mainz_000003_014959_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/mainz_000003_014959_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/mainz_000003_015411_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/mainz_000003_015411_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/mainz_000003_015411_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/mainz_000003_015649_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/mainz_000003_015649_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/mainz_000003_015649_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/mainz_000003_015917_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/mainz_000003_015917_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/mainz_000003_015917_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/mainz_000003_016360_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/mainz_000003_016360_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/mainz_000003_016360_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/mainz_000003_016542_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/mainz_000003_016542_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/mainz_000003_016542_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/mainz_000003_016708_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/mainz_000003_016708_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/mainz_000003_016708_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/mainz_000003_016877_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/mainz_000003_016877_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/mainz_000003_016877_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/mainz_000003_017171_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/mainz_000003_017171_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/mainz_000003_017171_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/munich_000000_000019_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/munich_000000_000019_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/munich_000000_000019_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/munich_000001_000019_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/munich_000001_000019_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/munich_000001_000019_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/munich_000002_000019_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/munich_000002_000019_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/munich_000002_000019_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/munich_000003_000019_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/munich_000003_000019_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/munich_000003_000019_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/munich_000004_000019_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/munich_000004_000019_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/munich_000004_000019_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/munich_000005_000019_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/munich_000005_000019_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/munich_000005_000019_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/munich_000006_000019_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/munich_000006_000019_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/munich_000006_000019_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/munich_000007_000019_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/munich_000007_000019_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/munich_000007_000019_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/munich_000008_000019_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/munich_000008_000019_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/munich_000008_000019_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/munich_000009_000019_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/munich_000009_000019_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/munich_000009_000019_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/munich_000010_000019_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/munich_000010_000019_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/munich_000010_000019_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/munich_000011_000019_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/munich_000011_000019_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/munich_000011_000019_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/munich_000012_000019_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/munich_000012_000019_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/munich_000012_000019_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/munich_000013_000019_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/munich_000013_000019_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/munich_000013_000019_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/munich_000014_000019_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/munich_000014_000019_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/munich_000014_000019_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/munich_000015_000019_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/munich_000015_000019_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/munich_000015_000019_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/munich_000016_000019_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/munich_000016_000019_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/munich_000016_000019_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/munich_000017_000019_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/munich_000017_000019_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/munich_000017_000019_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/munich_000018_000019_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/munich_000018_000019_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/munich_000018_000019_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/munich_000019_000019_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/munich_000019_000019_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/munich_000019_000019_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/munich_000020_000019_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/munich_000020_000019_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/munich_000020_000019_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/munich_000021_000019_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/munich_000021_000019_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/munich_000021_000019_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/munich_000022_000019_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/munich_000022_000019_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/munich_000022_000019_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/munich_000023_000019_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/munich_000023_000019_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/munich_000023_000019_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/munich_000024_000019_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/munich_000024_000019_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/munich_000024_000019_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/munich_000025_000019_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/munich_000025_000019_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/munich_000025_000019_leftimg8bit.png,test,snow,snow_cityscapes
