sample_id,input_path,target_path,split,weather,source
test/537,../raw/snow/csd/Test/Snow/537.tif,../raw/snow/csd/Test/Gt/537.tif,test,snow,csd
test/538,../raw/snow/csd/Test/Snow/538.tif,../raw/snow/csd/Test/Gt/538.tif,test,snow,csd
test/539,../raw/snow/csd/Test/Snow/539.tif,../raw/snow/csd/Test/Gt/539.tif,test,snow,csd
test/54,../raw/snow/csd/Test/Snow/54.tif,../raw/snow/csd/Test/Gt/54.tif,test,snow,csd
test/540,../raw/snow/csd/Test/Snow/540.tif,../raw/snow/csd/Test/Gt/540.tif,test,snow,csd
test/541,../raw/snow/csd/Test/Snow/541.tif,../raw/snow/csd/Test/Gt/541.tif,test,snow,csd
test/542,../raw/snow/csd/Test/Snow/542.tif,../raw/snow/csd/Test/Gt/542.tif,test,snow,csd
test/543,../raw/snow/csd/Test/Snow/543.tif,../raw/snow/csd/Test/Gt/543.tif,test,snow,csd
test/544,../raw/snow/csd/Test/Snow/544.tif,../raw/snow/csd/Test/Gt/544.tif,test,snow,csd
test/545,../raw/snow/csd/Test/Snow/545.tif,../raw/snow/csd/Test/Gt/545.tif,test,snow,csd
test/546,../raw/snow/csd/Test/Snow/546.tif,../raw/snow/csd/Test/Gt/546.tif,test,snow,csd
test/547,../raw/snow/csd/Test/Snow/547.tif,../raw/snow/csd/Test/Gt/547.tif,test,snow,csd
test/548,../raw/snow/csd/Test/Snow/548.tif,../raw/snow/csd/Test/Gt/548.tif,test,snow,csd
test/549,../raw/snow/csd/Test/Snow/549.tif,../raw/snow/csd/Test/Gt/549.tif,test,snow,csd
test/55,../raw/snow/csd/Test/Snow/55.tif,../raw/snow/csd/Test/Gt/55.tif,test,snow,csd
test/550,../raw/snow/csd/Test/Snow/550.tif,../raw/snow/csd/Test/Gt/550.tif,test,snow,csd
test/551,../raw/snow/csd/Test/Snow/551.tif,../raw/snow/csd/Test/Gt/551.tif,test,snow,csd
test/552,../raw/snow/csd/Test/Snow/552.tif,../raw/snow/csd/Test/Gt/552.tif,test,snow,csd
test/553,../raw/snow/csd/Test/Snow/553.tif,../raw/snow/csd/Test/Gt/553.tif,test,snow,csd
test/554,../raw/snow/csd/Test/Snow/554.tif,../raw/snow/csd/Test/Gt/554.tif,test,snow,csd
test/555,../raw/snow/csd/Test/Snow/555.tif,../raw/snow/csd/Test/Gt/555.tif,test,snow,csd
test/556,../raw/snow/csd/Test/Snow/556.tif,../raw/snow/csd/Test/Gt/556.tif,test,snow,csd
test/557,../raw/snow/csd/Test/Snow/557.tif,../raw/snow/csd/Test/Gt/557.tif,test,snow,csd
test/558,../raw/snow/csd/Test/Snow/558.tif,../raw/snow/csd/Test/Gt/558.tif,test,snow,csd
test/559,../raw/snow/csd/Test/Snow/559.tif,../raw/snow/csd/Test/Gt/559.tif,test,snow,csd
test/56,../raw/snow/csd/Test/Snow/56.tif,../raw/snow/csd/Test/Gt/56.tif,test,snow,csd
test/560,../raw/snow/csd/Test/Snow/560.tif,../raw/snow/csd/Test/Gt/560.tif,test,snow,csd
test/561,../raw/snow/csd/Test/Snow/561.tif,../raw/snow/csd/Test/Gt/561.tif,test,snow,csd
test/562,../raw/snow/csd/Test/Snow/562.tif,../raw/snow/csd/Test/Gt/562.tif,test,snow,csd
test/563,../raw/snow/csd/Test/Snow/563.tif,../raw/snow/csd/Test/Gt/563.tif,test,snow,csd
test/564,../raw/snow/csd/Test/Snow/564.tif,../raw/snow/csd/Test/Gt/564.tif,test,snow,csd
test/565,../raw/snow/csd/Test/Snow/565.tif,../raw/snow/csd/Test/Gt/565.tif,test,snow,csd
test/566,../raw/snow/csd/Test/Snow/566.tif,../raw/snow/csd/Test/Gt/566.tif,test,snow,csd
test/567,../raw/snow/csd/Test/Snow/567.tif,../raw/snow/csd/Test/Gt/567.tif,test,snow,csd
test/568,../raw/snow/csd/Test/Snow/568.tif,../raw/snow/csd/Test/Gt/568.tif,test,snow,csd
test/569,../raw/snow/csd/Test/Snow/569.tif,../raw/snow/csd/Test/Gt/569.tif,test,snow,csd
test/57,../raw/snow/csd/Test/Snow/57.tif,../raw/snow/csd/Test/Gt/57.tif,test,snow,csd
test/570,../raw/snow/csd/Test/Snow/570.tif,../raw/snow/csd/Test/Gt/570.tif,test,snow,csd
test/571,../raw/snow/csd/Test/Snow/571.tif,../raw/snow/csd/Test/Gt/571.tif,test,snow,csd
test/572,../raw/snow/csd/Test/Snow/572.tif,../raw/snow/csd/Test/Gt/572.tif,test,snow,csd
test/573,../raw/snow/csd/Test/Snow/573.tif,../raw/snow/csd/Test/Gt/573.tif,test,snow,csd
test/574,../raw/snow/csd/Test/Snow/574.tif,../raw/snow/csd/Test/Gt/574.tif,test,snow,csd
test/575,../raw/snow/csd/Test/Snow/575.tif,../raw/snow/csd/Test/Gt/575.tif,test,snow,csd
test/576,../raw/snow/csd/Test/Snow/576.tif,../raw/snow/csd/Test/Gt/576.tif,test,snow,csd
test/577,../raw/snow/csd/Test/Snow/577.tif,../raw/snow/csd/Test/Gt/577.tif,test,snow,csd
test/578,../raw/snow/csd/Test/Snow/578.tif,../raw/snow/csd/Test/Gt/578.tif,test,snow,csd
test/579,../raw/snow/csd/Test/Snow/579.tif,../raw/snow/csd/Test/Gt/579.tif,test,snow,csd
test/58,../raw/snow/csd/Test/Snow/58.tif,../raw/snow/csd/Test/Gt/58.tif,test,snow,csd
test/580,../raw/snow/csd/Test/Snow/580.tif,../raw/snow/csd/Test/Gt/580.tif,test,snow,csd
test/581,../raw/snow/csd/Test/Snow/581.tif,../raw/snow/csd/Test/Gt/581.tif,test,snow,csd
test/582,../raw/snow/csd/Test/Snow/582.tif,../raw/snow/csd/Test/Gt/582.tif,test,snow,csd
test/583,../raw/snow/csd/Test/Snow/583.tif,../raw/snow/csd/Test/Gt/583.tif,test,snow,csd
test/584,../raw/snow/csd/Test/Snow/584.tif,../raw/snow/csd/Test/Gt/584.tif,test,snow,csd
test/585,../raw/snow/csd/Test/Snow/585.tif,../raw/snow/csd/Test/Gt/585.tif,test,snow,csd
test/586,../raw/snow/csd/Test/Snow/586.tif,../raw/snow/csd/Test/Gt/586.tif,test,snow,csd
test/587,../raw/snow/csd/Test/Snow/587.tif,../raw/snow/csd/Test/Gt/587.tif,test,snow,csd
test/588,../raw/snow/csd/Test/Snow/588.tif,../raw/snow/csd/Test/Gt/588.tif,test,snow,csd
test/589,../raw/snow/csd/Test/Snow/589.tif,../raw/snow/csd/Test/Gt/589.tif,test,snow,csd
test/59,../raw/snow/csd/Test/Snow/59.tif,../raw/snow/csd/Test/Gt/59.tif,test,snow,csd
test/590,../raw/snow/csd/Test/Snow/590.tif,../raw/snow/csd/Test/Gt/590.tif,test,snow,csd
test/591,../raw/snow/csd/Test/Snow/591.tif,../raw/snow/csd/Test/Gt/591.tif,test,snow,csd
test/592,../raw/snow/csd/Test/Snow/592.tif,../raw/snow/csd/Test/Gt/592.tif,test,snow,csd
test/593,../raw/snow/csd/Test/Snow/593.tif,../raw/snow/csd/Test/Gt/593.tif,test,snow,csd
test/594,../raw/snow/csd/Test/Snow/594.tif,../raw/snow/csd/Test/Gt/594.tif,test,snow,csd
test/595,../raw/snow/csd/Test/Snow/595.tif,../raw/snow/csd/Test/Gt/595.tif,test,snow,csd
test/596,../raw/snow/csd/Test/Snow/596.tif,../raw/snow/csd/Test/Gt/596.tif,test,snow,csd
test/597,../raw/snow/csd/Test/Snow/597.tif,../raw/snow/csd/Test/Gt/597.tif,test,snow,csd
test/598,../raw/snow/csd/Test/Snow/598.tif,../raw/snow/csd/Test/Gt/598.tif,test,snow,csd
test/599,../raw/snow/csd/Test/Snow/599.tif,../raw/snow/csd/Test/Gt/599.tif,test,snow,csd
test/6,../raw/snow/csd/Test/Snow/6.tif,../raw/snow/csd/Test/Gt/6.tif,test,snow,csd
test/60,../raw/snow/csd/Test/Snow/60.tif,../raw/snow/csd/Test/Gt/60.tif,test,snow,csd
test/600,../raw/snow/csd/Test/Snow/600.tif,../raw/snow/csd/Test/Gt/600.tif,test,snow,csd
test/601,../raw/snow/csd/Test/Snow/601.tif,../raw/snow/csd/Test/Gt/601.tif,test,snow,csd
test/602,../raw/snow/csd/Test/Snow/602.tif,../raw/snow/csd/Test/Gt/602.tif,test,snow,csd
test/603,../raw/snow/csd/Test/Snow/603.tif,../raw/snow/csd/Test/Gt/603.tif,test,snow,csd
test/604,../raw/snow/csd/Test/Snow/604.tif,../raw/snow/csd/Test/Gt/604.tif,test,snow,csd
test/605,../raw/snow/csd/Test/Snow/605.tif,../raw/snow/csd/Test/Gt/605.tif,test,snow,csd
test/606,../raw/snow/csd/Test/Snow/606.tif,../raw/snow/csd/Test/Gt/606.tif,test,snow,csd
test/607,../raw/snow/csd/Test/Snow/607.tif,../raw/snow/csd/Test/Gt/607.tif,test,snow,csd
test/608,../raw/snow/csd/Test/Snow/608.tif,../raw/snow/csd/Test/Gt/608.tif,test,snow,csd
test/609,../raw/snow/csd/Test/Snow/609.tif,../raw/snow/csd/Test/Gt/609.tif,test,snow,csd
test/61,../raw/snow/csd/Test/Snow/61.tif,../raw/snow/csd/Test/Gt/61.tif,test,snow,csd
test/610,../raw/snow/csd/Test/Snow/610.tif,../raw/snow/csd/Test/Gt/610.tif,test,snow,csd
test/611,../raw/snow/csd/Test/Snow/611.tif,../raw/snow/csd/Test/Gt/611.tif,test,snow,csd
test/612,../raw/snow/csd/Test/Snow/612.tif,../raw/snow/csd/Test/Gt/612.tif,test,snow,csd
test/613,../raw/snow/csd/Test/Snow/613.tif,../raw/snow/csd/Test/Gt/613.tif,test,snow,csd
test/614,../raw/snow/csd/Test/Snow/614.tif,../raw/snow/csd/Test/Gt/614.tif,test,snow,csd
test/615,../raw/snow/csd/Test/Snow/615.tif,../raw/snow/csd/Test/Gt/615.tif,test,snow,csd
test/616,../raw/snow/csd/Test/Snow/616.tif,../raw/snow/csd/Test/Gt/616.tif,test,snow,csd
test/617,../raw/snow/csd/Test/Snow/617.tif,../raw/snow/csd/Test/Gt/617.tif,test,snow,csd
test/618,../raw/snow/csd/Test/Snow/618.tif,../raw/snow/csd/Test/Gt/618.tif,test,snow,csd
test/619,../raw/snow/csd/Test/Snow/619.tif,../raw/snow/csd/Test/Gt/619.tif,test,snow,csd
test/62,../raw/snow/csd/Test/Snow/62.tif,../raw/snow/csd/Test/Gt/62.tif,test,snow,csd
test/620,../raw/snow/csd/Test/Snow/620.tif,../raw/snow/csd/Test/Gt/620.tif,test,snow,csd
test/621,../raw/snow/csd/Test/Snow/621.tif,../raw/snow/csd/Test/Gt/621.tif,test,snow,csd
test/622,../raw/snow/csd/Test/Snow/622.tif,../raw/snow/csd/Test/Gt/622.tif,test,snow,csd
test/623,../raw/snow/csd/Test/Snow/623.tif,../raw/snow/csd/Test/Gt/623.tif,test,snow,csd
test/624,../raw/snow/csd/Test/Snow/624.tif,../raw/snow/csd/Test/Gt/624.tif,test,snow,csd
test/625,../raw/snow/csd/Test/Snow/625.tif,../raw/snow/csd/Test/Gt/625.tif,test,snow,csd
test/626,../raw/snow/csd/Test/Snow/626.tif,../raw/snow/csd/Test/Gt/626.tif,test,snow,csd
test/627,../raw/snow/csd/Test/Snow/627.tif,../raw/snow/csd/Test/Gt/627.tif,test,snow,csd
test/628,../raw/snow/csd/Test/Snow/628.tif,../raw/snow/csd/Test/Gt/628.tif,test,snow,csd
test/629,../raw/snow/csd/Test/Snow/629.tif,../raw/snow/csd/Test/Gt/629.tif,test,snow,csd
test/63,../raw/snow/csd/Test/Snow/63.tif,../raw/snow/csd/Test/Gt/63.tif,test,snow,csd
test/630,../raw/snow/csd/Test/Snow/630.tif,../raw/snow/csd/Test/Gt/630.tif,test,snow,csd
test/631,../raw/snow/csd/Test/Snow/631.tif,../raw/snow/csd/Test/Gt/631.tif,test,snow,csd
test/632,../raw/snow/csd/Test/Snow/632.tif,../raw/snow/csd/Test/Gt/632.tif,test,snow,csd
test/633,../raw/snow/csd/Test/Snow/633.tif,../raw/snow/csd/Test/Gt/633.tif,test,snow,csd
test/634,../raw/snow/csd/Test/Snow/634.tif,../raw/snow/csd/Test/Gt/634.tif,test,snow,csd
test/635,../raw/snow/csd/Test/Snow/635.tif,../raw/snow/csd/Test/Gt/635.tif,test,snow,csd
test/636,../raw/snow/csd/Test/Snow/636.tif,../raw/snow/csd/Test/Gt/636.tif,test,snow,csd
test/637,../raw/snow/csd/Test/Snow/637.tif,../raw/snow/csd/Test/Gt/637.tif,test,snow,csd
test/638,../raw/snow/csd/Test/Snow/638.tif,../raw/snow/csd/Test/Gt/638.tif,test,snow,csd
test/639,../raw/snow/csd/Test/Snow/639.tif,../raw/snow/csd/Test/Gt/639.tif,test,snow,csd
test/64,../raw/snow/csd/Test/Snow/64.tif,../raw/snow/csd/Test/Gt/64.tif,test,snow,csd
test/640,../raw/snow/csd/Test/Snow/640.tif,../raw/snow/csd/Test/Gt/640.tif,test,snow,csd
test/641,../raw/snow/csd/Test/Snow/641.tif,../raw/snow/csd/Test/Gt/641.tif,test,snow,csd
test/642,../raw/snow/csd/Test/Snow/642.tif,../raw/snow/csd/Test/Gt/642.tif,test,snow,csd
test/643,../raw/snow/csd/Test/Snow/643.tif,../raw/snow/csd/Test/Gt/643.tif,test,snow,csd
test/644,../raw/snow/csd/Test/Snow/644.tif,../raw/snow/csd/Test/Gt/644.tif,test,snow,csd
test/645,../raw/snow/csd/Test/Snow/645.tif,../raw/snow/csd/Test/Gt/645.tif,test,snow,csd
test/646,../raw/snow/csd/Test/Snow/646.tif,../raw/snow/csd/Test/Gt/646.tif,test,snow,csd
test/647,../raw/snow/csd/Test/Snow/647.tif,../raw/snow/csd/Test/Gt/647.tif,test,snow,csd
test/648,../raw/snow/csd/Test/Snow/648.tif,../raw/snow/csd/Test/Gt/648.tif,test,snow,csd
test/649,../raw/snow/csd/Test/Snow/649.tif,../raw/snow/csd/Test/Gt/649.tif,test,snow,csd
test/65,../raw/snow/csd/Test/Snow/65.tif,../raw/snow/csd/Test/Gt/65.tif,test,snow,csd
test/650,../raw/snow/csd/Test/Snow/650.tif,../raw/snow/csd/Test/Gt/650.tif,test,snow,csd
test/651,../raw/snow/csd/Test/Snow/651.tif,../raw/snow/csd/Test/Gt/651.tif,test,snow,csd
test/652,../raw/snow/csd/Test/Snow/652.tif,../raw/snow/csd/Test/Gt/652.tif,test,snow,csd
test/653,../raw/snow/csd/Test/Snow/653.tif,../raw/snow/csd/Test/Gt/653.tif,test,snow,csd
test/654,../raw/snow/csd/Test/Snow/654.tif,../raw/snow/csd/Test/Gt/654.tif,test,snow,csd
test/655,../raw/snow/csd/Test/Snow/655.tif,../raw/snow/csd/Test/Gt/655.tif,test,snow,csd
test/656,../raw/snow/csd/Test/Snow/656.tif,../raw/snow/csd/Test/Gt/656.tif,test,snow,csd
test/657,../raw/snow/csd/Test/Snow/657.tif,../raw/snow/csd/Test/Gt/657.tif,test,snow,csd
test/658,../raw/snow/csd/Test/Snow/658.tif,../raw/snow/csd/Test/Gt/658.tif,test,snow,csd
test/659,../raw/snow/csd/Test/Snow/659.tif,../raw/snow/csd/Test/Gt/659.tif,test,snow,csd
test/66,../raw/snow/csd/Test/Snow/66.tif,../raw/snow/csd/Test/Gt/66.tif,test,snow,csd
test/660,../raw/snow/csd/Test/Snow/660.tif,../raw/snow/csd/Test/Gt/660.tif,test,snow,csd
test/661,../raw/snow/csd/Test/Snow/661.tif,../raw/snow/csd/Test/Gt/661.tif,test,snow,csd
test/662,../raw/snow/csd/Test/Snow/662.tif,../raw/snow/csd/Test/Gt/662.tif,test,snow,csd
test/663,../raw/snow/csd/Test/Snow/663.tif,../raw/snow/csd/Test/Gt/663.tif,test,snow,csd
test/664,../raw/snow/csd/Test/Snow/664.tif,../raw/snow/csd/Test/Gt/664.tif,test,snow,csd
test/665,../raw/snow/csd/Test/Snow/665.tif,../raw/snow/csd/Test/Gt/665.tif,test,snow,csd
test/666,../raw/snow/csd/Test/Snow/666.tif,../raw/snow/csd/Test/Gt/666.tif,test,snow,csd
test/667,../raw/snow/csd/Test/Snow/667.tif,../raw/snow/csd/Test/Gt/667.tif,test,snow,csd
test/668,../raw/snow/csd/Test/Snow/668.tif,../raw/snow/csd/Test/Gt/668.tif,test,snow,csd
test/669,../raw/snow/csd/Test/Snow/669.tif,../raw/snow/csd/Test/Gt/669.tif,test,snow,csd
test/67,../raw/snow/csd/Test/Snow/67.tif,../raw/snow/csd/Test/Gt/67.tif,test,snow,csd
test/670,../raw/snow/csd/Test/Snow/670.tif,../raw/snow/csd/Test/Gt/670.tif,test,snow,csd
test/671,../raw/snow/csd/Test/Snow/671.tif,../raw/snow/csd/Test/Gt/671.tif,test,snow,csd
test/672,../raw/snow/csd/Test/Snow/672.tif,../raw/snow/csd/Test/Gt/672.tif,test,snow,csd
test/673,../raw/snow/csd/Test/Snow/673.tif,../raw/snow/csd/Test/Gt/673.tif,test,snow,csd
test/674,../raw/snow/csd/Test/Snow/674.tif,../raw/snow/csd/Test/Gt/674.tif,test,snow,csd
test/675,../raw/snow/csd/Test/Snow/675.tif,../raw/snow/csd/Test/Gt/675.tif,test,snow,csd
test/676,../raw/snow/csd/Test/Snow/676.tif,../raw/snow/csd/Test/Gt/676.tif,test,snow,csd
test/677,../raw/snow/csd/Test/Snow/677.tif,../raw/snow/csd/Test/Gt/677.tif,test,snow,csd
test/678,../raw/snow/csd/Test/Snow/678.tif,../raw/snow/csd/Test/Gt/678.tif,test,snow,csd
test/679,../raw/snow/csd/Test/Snow/679.tif,../raw/snow/csd/Test/Gt/679.tif,test,snow,csd
test/68,../raw/snow/csd/Test/Snow/68.tif,../raw/snow/csd/Test/Gt/68.tif,test,snow,csd
test/680,../raw/snow/csd/Test/Snow/680.tif,../raw/snow/csd/Test/Gt/680.tif,test,snow,csd
test/681,../raw/snow/csd/Test/Snow/681.tif,../raw/snow/csd/Test/Gt/681.tif,test,snow,csd
test/682,../raw/snow/csd/Test/Snow/682.tif,../raw/snow/csd/Test/Gt/682.tif,test,snow,csd
test/683,../raw/snow/csd/Test/Snow/683.tif,../raw/snow/csd/Test/Gt/683.tif,test,snow,csd
test/684,../raw/snow/csd/Test/Snow/684.tif,../raw/snow/csd/Test/Gt/684.tif,test,snow,csd
test/685,../raw/snow/csd/Test/Snow/685.tif,../raw/snow/csd/Test/Gt/685.tif,test,snow,csd
test/686,../raw/snow/csd/Test/Snow/686.tif,../raw/snow/csd/Test/Gt/686.tif,test,snow,csd
test/687,../raw/snow/csd/Test/Snow/687.tif,../raw/snow/csd/Test/Gt/687.tif,test,snow,csd
test/688,../raw/snow/csd/Test/Snow/688.tif,../raw/snow/csd/Test/Gt/688.tif,test,snow,csd
test/689,../raw/snow/csd/Test/Snow/689.tif,../raw/snow/csd/Test/Gt/689.tif,test,snow,csd
test/69,../raw/snow/csd/Test/Snow/69.tif,../raw/snow/csd/Test/Gt/69.tif,test,snow,csd
test/690,../raw/snow/csd/Test/Snow/690.tif,../raw/snow/csd/Test/Gt/690.tif,test,snow,csd
test/691,../raw/snow/csd/Test/Snow/691.tif,../raw/snow/csd/Test/Gt/691.tif,test,snow,csd
test/692,../raw/snow/csd/Test/Snow/692.tif,../raw/snow/csd/Test/Gt/692.tif,test,snow,csd
test/693,../raw/snow/csd/Test/Snow/693.tif,../raw/snow/csd/Test/Gt/693.tif,test,snow,csd
test/694,../raw/snow/csd/Test/Snow/694.tif,../raw/snow/csd/Test/Gt/694.tif,test,snow,csd
test/695,../raw/snow/csd/Test/Snow/695.tif,../raw/snow/csd/Test/Gt/695.tif,test,snow,csd
test/696,../raw/snow/csd/Test/Snow/696.tif,../raw/snow/csd/Test/Gt/696.tif,test,snow,csd
test/697,../raw/snow/csd/Test/Snow/697.tif,../raw/snow/csd/Test/Gt/697.tif,test,snow,csd
test/698,../raw/snow/csd/Test/Snow/698.tif,../raw/snow/csd/Test/Gt/698.tif,test,snow,csd
test/699,../raw/snow/csd/Test/Snow/699.tif,../raw/snow/csd/Test/Gt/699.tif,test,snow,csd
test/7,../raw/snow/csd/Test/Snow/7.tif,../raw/snow/csd/Test/Gt/7.tif,test,snow,csd
test/70,../raw/snow/csd/Test/Snow/70.tif,../raw/snow/csd/Test/Gt/70.tif,test,snow,csd
test/700,../raw/snow/csd/Test/Snow/700.tif,../raw/snow/csd/Test/Gt/700.tif,test,snow,csd
test/701,../raw/snow/csd/Test/Snow/701.tif,../raw/snow/csd/Test/Gt/701.tif,test,snow,csd
test/702,../raw/snow/csd/Test/Snow/702.tif,../raw/snow/csd/Test/Gt/702.tif,test,snow,csd
test/703,../raw/snow/csd/Test/Snow/703.tif,../raw/snow/csd/Test/Gt/703.tif,test,snow,csd
test/704,../raw/snow/csd/Test/Snow/704.tif,../raw/snow/csd/Test/Gt/704.tif,test,snow,csd
test/705,../raw/snow/csd/Test/Snow/705.tif,../raw/snow/csd/Test/Gt/705.tif,test,snow,csd
test/706,../raw/snow/csd/Test/Snow/706.tif,../raw/snow/csd/Test/Gt/706.tif,test,snow,csd
test/707,../raw/snow/csd/Test/Snow/707.tif,../raw/snow/csd/Test/Gt/707.tif,test,snow,csd
test/708,../raw/snow/csd/Test/Snow/708.tif,../raw/snow/csd/Test/Gt/708.tif,test,snow,csd
test/709,../raw/snow/csd/Test/Snow/709.tif,../raw/snow/csd/Test/Gt/709.tif,test,snow,csd
test/71,../raw/snow/csd/Test/Snow/71.tif,../raw/snow/csd/Test/Gt/71.tif,test,snow,csd
test/710,../raw/snow/csd/Test/Snow/710.tif,../raw/snow/csd/Test/Gt/710.tif,test,snow,csd
test/711,../raw/snow/csd/Test/Snow/711.tif,../raw/snow/csd/Test/Gt/711.tif,test,snow,csd
test/712,../raw/snow/csd/Test/Snow/712.tif,../raw/snow/csd/Test/Gt/712.tif,test,snow,csd
test/713,../raw/snow/csd/Test/Snow/713.tif,../raw/snow/csd/Test/Gt/713.tif,test,snow,csd
test/714,../raw/snow/csd/Test/Snow/714.tif,../raw/snow/csd/Test/Gt/714.tif,test,snow,csd
test/715,../raw/snow/csd/Test/Snow/715.tif,../raw/snow/csd/Test/Gt/715.tif,test,snow,csd
test/716,../raw/snow/csd/Test/Snow/716.tif,../raw/snow/csd/Test/Gt/716.tif,test,snow,csd
test/717,../raw/snow/csd/Test/Snow/717.tif,../raw/snow/csd/Test/Gt/717.tif,test,snow,csd
test/718,../raw/snow/csd/Test/Snow/718.tif,../raw/snow/csd/Test/Gt/718.tif,test,snow,csd
test/719,../raw/snow/csd/Test/Snow/719.tif,../raw/snow/csd/Test/Gt/719.tif,test,snow,csd
test/72,../raw/snow/csd/Test/Snow/72.tif,../raw/snow/csd/Test/Gt/72.tif,test,snow,csd
test/720,../raw/snow/csd/Test/Snow/720.tif,../raw/snow/csd/Test/Gt/720.tif,test,snow,csd
test/721,../raw/snow/csd/Test/Snow/721.tif,../raw/snow/csd/Test/Gt/721.tif,test,snow,csd
test/722,../raw/snow/csd/Test/Snow/722.tif,../raw/snow/csd/Test/Gt/722.tif,test,snow,csd
test/723,../raw/snow/csd/Test/Snow/723.tif,../raw/snow/csd/Test/Gt/723.tif,test,snow,csd
test/724,../raw/snow/csd/Test/Snow/724.tif,../raw/snow/csd/Test/Gt/724.tif,test,snow,csd
test/725,../raw/snow/csd/Test/Snow/725.tif,../raw/snow/csd/Test/Gt/725.tif,test,snow,csd
test/726,../raw/snow/csd/Test/Snow/726.tif,../raw/snow/csd/Test/Gt/726.tif,test,snow,csd
test/727,../raw/snow/csd/Test/Snow/727.tif,../raw/snow/csd/Test/Gt/727.tif,test,snow,csd
test/728,../raw/snow/csd/Test/Snow/728.tif,../raw/snow/csd/Test/Gt/728.tif,test,snow,csd
test/729,../raw/snow/csd/Test/Snow/729.tif,../raw/snow/csd/Test/Gt/729.tif,test,snow,csd
test/73,../raw/snow/csd/Test/Snow/73.tif,../raw/snow/csd/Test/Gt/73.tif,test,snow,csd
test/730,../raw/snow/csd/Test/Snow/730.tif,../raw/snow/csd/Test/Gt/730.tif,test,snow,csd
test/731,../raw/snow/csd/Test/Snow/731.tif,../raw/snow/csd/Test/Gt/731.tif,test,snow,csd
test/732,../raw/snow/csd/Test/Snow/732.tif,../raw/snow/csd/Test/Gt/732.tif,test,snow,csd
test/733,../raw/snow/csd/Test/Snow/733.tif,../raw/snow/csd/Test/Gt/733.tif,test,snow,csd
test/734,../raw/snow/csd/Test/Snow/734.tif,../raw/snow/csd/Test/Gt/734.tif,test,snow,csd
test/735,../raw/snow/csd/Test/Snow/735.tif,../raw/snow/csd/Test/Gt/735.tif,test,snow,csd
test/736,../raw/snow/csd/Test/Snow/736.tif,../raw/snow/csd/Test/Gt/736.tif,test,snow,csd
test/737,../raw/snow/csd/Test/Snow/737.tif,../raw/snow/csd/Test/Gt/737.tif,test,snow,csd
test/738,../raw/snow/csd/Test/Snow/738.tif,../raw/snow/csd/Test/Gt/738.tif,test,snow,csd
test/739,../raw/snow/csd/Test/Snow/739.tif,../raw/snow/csd/Test/Gt/739.tif,test,snow,csd
test/74,../raw/snow/csd/Test/Snow/74.tif,../raw/snow/csd/Test/Gt/74.tif,test,snow,csd
test/740,../raw/snow/csd/Test/Snow/740.tif,../raw/snow/csd/Test/Gt/740.tif,test,snow,csd
test/741,../raw/snow/csd/Test/Snow/741.tif,../raw/snow/csd/Test/Gt/741.tif,test,snow,csd
test/742,../raw/snow/csd/Test/Snow/742.tif,../raw/snow/csd/Test/Gt/742.tif,test,snow,csd
test/743,../raw/snow/csd/Test/Snow/743.tif,../raw/snow/csd/Test/Gt/743.tif,test,snow,csd
test/744,../raw/snow/csd/Test/Snow/744.tif,../raw/snow/csd/Test/Gt/744.tif,test,snow,csd
test/745,../raw/snow/csd/Test/Snow/745.tif,../raw/snow/csd/Test/Gt/745.tif,test,snow,csd
test/746,../raw/snow/csd/Test/Snow/746.tif,../raw/snow/csd/Test/Gt/746.tif,test,snow,csd
test/747,../raw/snow/csd/Test/Snow/747.tif,../raw/snow/csd/Test/Gt/747.tif,test,snow,csd
test/748,../raw/snow/csd/Test/Snow/748.tif,../raw/snow/csd/Test/Gt/748.tif,test,snow,csd
test/749,../raw/snow/csd/Test/Snow/749.tif,../raw/snow/csd/Test/Gt/749.tif,test,snow,csd
test/75,../raw/snow/csd/Test/Snow/75.tif,../raw/snow/csd/Test/Gt/75.tif,test,snow,csd
test/750,../raw/snow/csd/Test/Snow/750.tif,../raw/snow/csd/Test/Gt/750.tif,test,snow,csd
test/751,../raw/snow/csd/Test/Snow/751.tif,../raw/snow/csd/Test/Gt/751.tif,test,snow,csd
test/752,../raw/snow/csd/Test/Snow/752.tif,../raw/snow/csd/Test/Gt/752.tif,test,snow,csd
test/753,../raw/snow/csd/Test/Snow/753.tif,../raw/snow/csd/Test/Gt/753.tif,test,snow,csd
test/754,../raw/snow/csd/Test/Snow/754.tif,../raw/snow/csd/Test/Gt/754.tif,test,snow,csd
test/755,../raw/snow/csd/Test/Snow/755.tif,../raw/snow/csd/Test/Gt/755.tif,test,snow,csd
test/756,../raw/snow/csd/Test/Snow/756.tif,../raw/snow/csd/Test/Gt/756.tif,test,snow,csd
test/757,../raw/snow/csd/Test/Snow/757.tif,../raw/snow/csd/Test/Gt/757.tif,test,snow,csd
test/758,../raw/snow/csd/Test/Snow/758.tif,../raw/snow/csd/Test/Gt/758.tif,test,snow,csd
test/759,../raw/snow/csd/Test/Snow/759.tif,../raw/snow/csd/Test/Gt/759.tif,test,snow,csd
test/76,../raw/snow/csd/Test/Snow/76.tif,../raw/snow/csd/Test/Gt/76.tif,test,snow,csd
test/760,../raw/snow/csd/Test/Snow/760.tif,../raw/snow/csd/Test/Gt/760.tif,test,snow,csd
